3868;8;27;62;sea;false;ocean;0
3869;22;43;7;sea;false;ocean;0
3870;23;0;36;sea;true;water_shallow_sea;0
3871;54;10;20;sea;false;ocean;0
3872;57;10;26;sea;false;ocean;0
3873;57;28;7;sea;true;water_shallow_sea;0
3874;53;5;5;sea;false;ocean;0
3875;32;0;67;sea;true;water_shallow_sea;0
3876;13;44;24;sea;true;water_shallow_sea;0
3877;20;4;14;sea;true;water_shallow_sea;0
3878;13;22;36;sea;false;ocean;0
3879;9;27;42;sea;false;ocean;0
3880;5;4;31;sea;false;ocean;0
3881;26;20;7;sea;false;ocean;0
3882;38;7;35;sea;true;water_shallow_sea;0
3883;18;4;57;sea;false;ocean;0
3884;4;6;79;sea;false;ocean;0
3885;40;4;30;sea;false;water_shallow_sea;0
3886;16;37;40;sea;false;ocean;0
3887;53;4;28;sea;false;ocean;0
3888;8;0;47;sea;true;water_shallow_sea;0
3889;35;25;25;sea;false;ocean;0
3890;10;41;0;sea;true;water_shallow_sea;0
3891;22;33;21;sea;false;ocean;0
3892;17;61;13;sea;false;ocean;0
3893;0;18;12;sea;false;ocean;0
3894;21;31;44;sea;false;ocean;0
3895;8;47;19;sea;true;water_shallow_sea;0
3896;37;39;3;sea;false;ocean;0
3897;21;71;0;sea;false;ocean;0
3898;12;27;4;sea;false;ocean;0
3899;14;34;41;sea;false;ocean;0
3900;20;51;26;sea;false;ocean;0
3901;36;16;44;sea;false;ocean;0
3902;45;42;4;sea;false;ocean;0
3903;13;1;26;sea;true;water_shallow_sea;0
3904;36;25;32;sea;false;ocean;0
3905;8;7;23;sea;false;ocean;0
3906;34;3;9;sea;true;ocean;0
3907;3;15;78;sea;true;water_shallow_sea;0
3908;20;3;70;sea;false;ocean;0
3909;87;7;0;sea;false;ocean;0
3910;5;13;4;sea;false;ocean;0
3911;60;16;9;sea;true;water_shallow_sea;0
3912;39;4;2;sea;false;ocean;0
3913;7;14;25;sea;true;water_shallow_sea;0
3914;19;32;33;sea;true;water_shallow_sea;0
3915;30;7;47;sea;false;ocean;0
3916;50;30;6;sea;true;water_shallow_sea;0
3917;30;3;29;sea;false;ocean;0
3918;48;36;11;sea;false;ocean;0
3919;71;1;0;sea;false;ocean;0
3920;40;5;4;sea;true;water_shallow_sea;0
3921;16;5;24;sea;false;ocean;0
3922;23;21;34;sea;true;water_shallow_sea;0
3923;4;77;5;sea;true;water_shallow_sea;0
3924;8;32;23;sea;false;ocean;0
3925;32;20;6;sea;false;ocean;0
3926;14;3;55;sea;false;ocean;0
3927;8;14;59;sea;false;ocean;0
3928;28;29;13;sea;true;water_shallow_sea;0
3929;15;22;62;sea;false;ocean;0
3930;39;3;27;sea;false;ocean;0
3931;0;54;27;sea;true;water_shallow_sea;0
3932;52;33;12;sea;true;water_shallow_sea;0
3933;3;44;9;sea;true;water_shallow_sea;0
3934;1;23;12;sea;false;ocean;0
3935;56;34;4;sea;false;ocean;0
3936;4;28;49;sea;false;ocean;0
3937;11;46;20;sea;false;ocean;0
3938;89;5;3;sea;false;ocean;0
3939;2;34;26;sea;false;ocean;0
3940;7;9;13;sea;false;ocean;0
3941;1;7;87;sea;false;ocean;0
3942;1;54;41;sea;false;ocean;0
3943;6;12;72;sea;false;ocean;0
3944;11;4;6;sea;false;ocean;0
3945;67;27;4;sea;true;water_shallow_sea;0
3946;74;22;1;sea;false;ocean;0
3947;26;57;12;sea;true;water_shallow_sea;0
3948;52;5;14;sea;false;ocean;0
3949;8;9;48;sea;false;ocean;0
3950;6;74;16;sea;false;ocean;0
3951;28;13;49;sea;false;ocean;0
3952;75;0;19;sea;false;ocean;0
3953;51;46;2;sea;false;ocean;0
3954;21;13;58;sea;false;ocean;0
3955;2;2;82;sea;false;ocean;0
3956;15;4;19;sea;false;ocean;0
3957;24;36;27;sea;false;ocean;0
3958;14;49;23;sea;true;water_shallow_sea;0
3959;3;2;92;sea;false;ocean;0
3960;26;37;19;sea;false;ocean;0
3961;13;36;42;sea;true;water_shallow_sea;0
3962;11;9;18;sea;false;ocean;0
3963;26;2;65;sea;false;ocean;0
3964;33;14;5;sea;false;ocean;0
3965;23;26;28;sea;false;ocean;0
3966;9;43;12;sea;true;water_shallow_sea;0
3967;9;1;25;sea;false;ocean;0
3968;25;18;40;sea;false;ocean;0
3969;26;30;9;sea;false;ocean;0
3970;24;39;21;sea;false;ocean;0
3971;4;32;29;sea;false;ocean;0
3972;1;2;89;sea;false;ocean;0
3973;12;65;8;sea;false;ocean;0
3974;53;6;22;sea;true;water_shallow_sea;0
3975;24;15;26;sea;false;ocean;0
3976;15;33;26;sea;false;ocean;0
3977;56;2;15;sea;false;ocean;0
3978;22;1;38;sea;false;ocean;0
3979;6;13;4;sea;false;ocean;0
3980;29;42;24;sea;false;ocean;0
3981;46;8;22;sea;false;ocean;0
3982;35;2;17;sea;true;water_shallow_sea;0
3983;50;26;10;sea;false;ocean;0
3984;10;29;27;sea;true;water_shallow_sea;0
3985;16;29;41;sea;false;ocean;0
3986;7;27;7;sea;false;ocean;0
3987;30;9;60;sea;false;ocean;0
3988;22;23;36;sea;true;water_shallow_sea;0
3989;50;7;22;sea;false;ocean;0
3990;0;64;28;sea;false;ocean;0
3991;22;32;21;sea;true;water_shallow_sea;0
3992;7;11;10;sea;false;ocean;0
3993;10;4;70;sea;false;ocean;0
3994;22;8;29;sea;false;ocean;0
3995;3;35;3;sea;false;ocean;0
3996;9;13;57;sea;false;ocean;0
3997;11;21;31;sea;false;ocean;0
3998;23;36;29;sea;true;water_shallow_sea;0
3999;24;40;14;sea;false;ocean;0
4000;5;39;46;sea;true;water_shallow_sea;0
4001;21;28;26;sea;false;ocean;0
4002;22;68;0;sea;true;water_shallow_sea;0
4003;17;19;25;sea;false;ocean;0
4004;27;9;61;sea;true;water_shallow_sea;0
4005;23;20;19;sea;false;ocean;0
4006;8;40;9;sea;false;ocean;0
4007;38;27;2;sea;false;ocean;0
4008;40;9;13;sea;false;ocean;0
4009;16;5;72;sea;false;ocean;0
4010;46;49;3;sea;true;water_shallow_sea;0
4011;7;27;12;sea;false;ocean;0
4012;6;0;37;sea;false;ocean;0
4013;18;28;37;sea;false;ocean;0
4014;44;3;35;sea;false;ocean;0
4015;14;21;24;sea;false;ocean;0
4016;37;26;27;sea;false;ocean;0
4017;4;1;23;sea;false;ocean;0
4018;29;22;24;sea;false;ocean;0
4019;11;38;42;sea;true;water_shallow_sea;0
4020;22;0;22;sea;false;ocean;0
4021;23;12;21;sea;true;water_shallow_sea;0
4022;2;13;80;sea;false;ocean;0
4023;7;16;16;sea;false;ocean;0
4024;33;55;8;sea;false;ocean;0
4025;67;29;2;sea;false;ocean;0
4026;4;7;22;sea;false;ocean;0
4027;6;19;37;sea;false;ocean;0
4028;8;30;2;sea;true;water_shallow_sea;0
4029;17;37;8;sea;false;ocean;0
4030;8;43;40;sea;false;ocean;0
4031;0;8;64;sea;false;ocean;0
4032;44;31;2;sea;false;ocean;0
4033;39;1;16;sea;false;ocean;0
4034;35;1;25;sea;false;ocean;0
4035;39;18;13;sea;true;water_shallow_sea;0
4036;16;17;30;sea;false;ocean;0
4037;2;54;22;sea;false;ocean;0
4038;36;14;35;sea;false;ocean;0
4039;1;38;13;sea;false;ocean;0
4040;7;47;30;sea;false;ocean;0
4041;3;7;86;sea;false;ocean;0
4042;5;28;58;sea;false;ocean;0
4043;21;5;1;sea;false;ocean;0
4044;21;15;33;sea;false;ocean;0
4045;11;20;13;sea;false;ocean;0
4046;13;35;42;sea;false;ocean;0
4047;37;28;28;sea;true;water_shallow_sea;0
4048;45;9;40;sea;false;ocean;0
4049;9;26;58;sea;false;ocean;0
4050;3;24;29;sea;false;ocean;0
4051;59;0;38;sea;false;ocean;0
4052;9;70;6;sea;false;ocean;0
4053;34;40;1;sea;false;ocean;0
4054;5;26;7;sea;false;ocean;0
4055;6;9;62;sea;false;ocean;0
4056;34;46;5;sea;true;water_shallow_sea;0
4057;16;27;52;sea;false;ocean;0
4058;40;6;13;sea;false;ocean;0
4059;12;27;47;sea;false;ocean;0
4060;20;41;0;sea;false;ocean;0
4061;45;32;14;sea;true;water_shallow_sea;0
4062;68;8;22;sea;false;ocean;0
4063;32;22;33;sea;false;ocean;0
4064;9;28;1;sea;false;ocean;0
4065;21;61;4;sea;false;ocean;0
4066;1;77;19;sea;false;ocean;0
4067;12;6;64;sea;false;ocean;0
4068;29;20;12;sea;false;ocean;0
4069;92;2;2;sea;false;ocean;0
4070;33;6;46;sea;false;ocean;0
4071;25;2;64;sea;false;ocean;0
4072;28;19;41;sea;false;ocean;0
4073;18;45;18;sea;false;ocean;0
4074;17;1;64;sea;false;ocean;0
